week_start,zone,offense_type,incident_count,rolling_mean,rolling_std,anomaly_threshold,is_anomaly
2024-06-03 00:00:00+00:00,7,Auto Theft,6,7.25,2.434865792722759,13.337164481806898,False
2024-06-10 00:00:00+00:00,7,Auto Theft,3,7.375,2.326094212561969,13.190235531404923,False
2024-06-17 00:00:00+00:00,7,Auto Theft,7,6.875,2.799872446074234,13.874681115185584,False
2024-06-24 00:00:00+00:00,7,Auto Theft,4,6.875,2.799872446074234,13.874681115185584,False
2024-07-01 00:00:00+00:00,7,Auto Theft,6,6.25,2.815771906346718,13.289429765866796,False
2024-07-08 00:00:00+00:00,7,Auto Theft,5,6.125,2.799872446074234,13.124681115185584,False
2024-07-15 00:00:00+00:00,7,Auto Theft,8,5.25,1.4880476182856899,8.970119045714224,False
2024-07-22 00:00:00+00:00,7,Auto Theft,8,5.75,1.6690459207925603,9.9226148019814,False
2024-07-29 00:00:00+00:00,7,Auto Theft,13,5.875,1.807721533549109,10.394303833872772,True
2024-08-05 00:00:00+00:00,7,Auto Theft,12,6.75,3.1052950170405937,14.513237542601484,False
2024-08-12 00:00:00+00:00,7,Auto Theft,8,7.875,3.181980515339464,15.82995128834866,False
2024-08-19 00:00:00+00:00,7,Auto Theft,6,8.0,3.1622776601683795,15.905694150420949,False
2024-08-26 00:00:00+00:00,7,Auto Theft,5,8.25,2.866057521105554,15.415143802763884,False
2024-09-02 00:00:00+00:00,7,Auto Theft,7,8.125,2.997022331772464,15.61755582943116,False
2024-09-09 00:00:00+00:00,7,Auto Theft,5,8.375,2.774243783705493,15.310609459263734,False
2024-09-16 00:00:00+00:00,7,Auto Theft,7,8.0,3.0237157840738176,15.559289460184544,False
2024-09-23 00:00:00+00:00,7,Auto Theft,5,7.875,3.044315545875155,15.485788864687887,False
2024-09-30 00:00:00+00:00,7,Auto Theft,4,6.875,2.356601669474803,12.766504173687007,False
2024-10-07 00:00:00+00:00,7,Auto Theft,6,5.875,1.356202681860538,9.265506704651344,False
2024-10-14 00:00:00+00:00,7,Auto Theft,3,5.625,1.0606601717798216,8.276650429449553,False
2024-10-21 00:00:00+00:00,7,Auto Theft,13,5.25,1.3887301496588274,8.721825374147068,True
2024-10-28 00:00:00+00:00,7,Auto Theft,6,6.25,3.058944729337694,13.897361823344236,False
2024-11-04 00:00:00+00:00,7,Auto Theft,4,6.125,3.044315545875155,13.735788864687887,False
2024-11-11 00:00:00+00:00,7,Auto Theft,6,6.0,3.116774889895918,13.791937224739796,False
2024-11-18 00:00:00+00:00,7,Auto Theft,8,5.875,3.090885217631258,13.602213044078145,False
2024-11-25 00:00:00+00:00,7,Auto Theft,3,6.25,3.1509635714446826,14.127408928611707,False
2024-12-02 00:00:00+00:00,7,Auto Theft,2,6.125,3.2705394924123103,14.301348731030776,False
2024-12-09 00:00:00+00:00,7,Auto Theft,5,5.625,3.583194903195431,14.582987257988577,False
2024-12-16 00:00:00+00:00,7,Auto Theft,4,5.875,3.440826312717007,14.477065781792517,False
2024-12-23 00:00:00+00:00,7,Auto Theft,1,4.75,1.9086270308410556,9.521567577102639,False
2024-12-30 00:00:00+00:00,7,Auto Theft,4,4.125,2.2320714274285347,9.705178568571338,False
2025-01-06 00:00:00+00:00,7,Auto Theft,2,4.125,2.2320714274285347,9.705178568571338,False
2025-01-13 00:00:00+00:00,7,Auto Theft,5,3.625,2.1998376563477846,9.124594140869462,False
2025-01-20 00:00:00+00:00,7,Auto Theft,3,3.25,1.4880476182856899,6.970119045714225,False
2025-01-27 00:00:00+00:00,7,Auto Theft,5,3.25,1.4880476182856899,6.970119045714225,False
2025-02-03 00:00:00+00:00,7,Auto Theft,6,3.625,1.5059406173077154,7.389851543269288,False
2025-02-10 00:00:00+00:00,7,Auto Theft,1,3.75,1.6690459207925603,7.922614801981401,False
2025-02-17 00:00:00+00:00,7,Auto Theft,5,3.375,1.9226098333849673,8.18152458346242,False
2025-02-24 00:00:00+00:00,7,Auto Theft,5,3.875,1.7268882005337975,8.192220501334493,False
2025-03-03 00:00:00+00:00,7,Auto Theft,6,4.0,1.7728105208558367,8.432026302139592,False
2025-03-10 00:00:00+00:00,7,Auto Theft,4,4.5,1.6903085094570334,8.725771273642582,False
2025-03-17 00:00:00+00:00,7,Auto Theft,2,4.375,1.6850180160122072,8.587545040030518,False
2025-03-24 00:00:00+00:00,7,Auto Theft,4,4.25,1.8322507626258087,8.830626906564522,False
2025-03-31 00:00:00+00:00,7,Auto Theft,6,4.125,1.8077215335491092,8.644303833872772,False
2025-04-07 00:00:00+00:00,7,Auto Theft,8,4.125,1.8077215335491092,8.644303833872772,False
2025-04-14 00:00:00+00:00,7,Auto Theft,5,5.0,1.772810520855837,9.432026302139592,False
2025-04-21 00:00:00+00:00,7,Auto Theft,1,5.0,1.772810520855837,9.432026302139592,False
2025-04-28 00:00:00+00:00,7,Auto Theft,2,4.5,2.267786838055364,10.16946709513841,False
2025-05-05 00:00:00+00:00,7,Auto Theft,3,4.0,2.32992949004287,9.824823725107176,False
2025-05-12 00:00:00+00:00,7,Auto Theft,6,3.875,2.356601669474803,9.766504173687007,False
2025-05-19 00:00:00+00:00,7,Auto Theft,3,4.375,2.326094212561969,10.190235531404923,False
2025-05-26 00:00:00+00:00,7,Auto Theft,2,4.25,2.3754698783308417,10.188674695827103,False
2025-06-02 00:00:00+00:00,7,Auto Theft,2,3.75,2.3754698783308417,9.688674695827103,False
2025-06-09 00:00:00+00:00,7,Auto Theft,5,3.0,1.6903085094570331,7.225771273642583,False
2025-06-16 00:00:00+00:00,7,Auto Theft,4,3.0,1.6903085094570331,7.225771273642583,False
2025-06-23 00:00:00+00:00,7,Auto Theft,10,3.375,1.5059406173077152,7.1398515432692875,True
2025-06-30 00:00:00+00:00,7,Auto Theft,2,4.375,2.669269563007828,11.048173907519569,False
2025-07-07 00:00:00+00:00,7,Auto Theft,1,4.25,2.7645717829090892,11.161429457272723,False
2025-07-14 00:00:00+00:00,7,Auto Theft,5,3.625,2.8753881725529062,10.813470431382266,False
2025-07-21 00:00:00+00:00,7,Auto Theft,3,3.875,2.900123150094541,11.125307875236352,False
2025-07-28 00:00:00+00:00,7,Auto Theft,1,4.0,2.82842712474619,11.071067811865476,False
2025-08-04 00:00:00+00:00,7,Auto Theft,2,3.875,2.948970764763288,11.24742691190822,False
2025-08-18 00:00:00+00:00,7,Auto Theft,3,3.5,2.9760952365713798,10.94023809142845,False
2025-09-01 00:00:00+00:00,7,Auto Theft,1,3.375,2.9730936268953445,10.80773406723836,False
2025-09-08 00:00:00+00:00,7,Auto Theft,4,2.25,1.388730149658827,5.721825374147067,False
2025-09-15 00:00:00+00:00,7,Auto Theft,5,2.5,1.5118578920369088,6.279644730092272,False
2025-09-22 00:00:00+00:00,7,Auto Theft,2,3.0,1.603567451474546,7.008918628686365,False
2025-09-29 00:00:00+00:00,7,Auto Theft,3,2.625,1.4078859531733585,6.144714882933396,False
2025-10-06 00:00:00+00:00,7,Auto Theft,4,2.625,1.4078859531733585,6.144714882933396,False
2025-10-13 00:00:00+00:00,7,Auto Theft,2,3.0,1.309307341415954,6.273268353539885,False
2025-10-20 00:00:00+00:00,7,Auto Theft,2,3.0,1.309307341415954,6.273268353539885,False
2025-10-27 00:00:00+00:00,7,Auto Theft,1,2.875,1.356202681860537,6.265506704651343,False
2025-11-10 00:00:00+00:00,7,Auto Theft,7,2.875,1.356202681860537,6.265506704651343,True
2025-11-17 00:00:00+00:00,7,Auto Theft,1,3.25,1.9820624179302295,8.205156044825575,False
2025-11-24 00:00:00+00:00,7,Auto Theft,2,2.75,1.9820624179302295,7.705156044825574,False
2025-12-01 00:00:00+00:00,7,Auto Theft,2,2.75,1.9820624179302295,7.705156044825574,False
2025-12-15 00:00:00+00:00,7,Auto Theft,3,2.625,1.9955307206712845,7.613826801678211,False
2025-12-29 00:00:00+00:00,7,Auto Theft,1,2.5,1.9272482233188628,7.318120558297157,False
2026-01-05 00:00:00+00:00,7,Auto Theft,3,2.375,1.9955307206712845,7.363826801678211,False
2026-01-19 00:00:00+00:00,7,Auto Theft,1,2.5,1.9999999999999998,7.499999999999999,False
2026-01-26 00:00:00+00:00,7,Auto Theft,3,2.5,1.9999999999999998,7.499999999999999,False
2026-02-02 00:00:00+00:00,7,Auto Theft,1,2.0,0.9258200997725512,4.314550249431377,False
2026-02-09 00:00:00+00:00,7,Auto Theft,3,2.0,0.9258200997725512,4.314550249431377,False
2026-02-16 00:00:00+00:00,7,Auto Theft,2,2.125,0.9910312089651147,4.602578022412787,False
2026-02-23 00:00:00+00:00,7,Auto Theft,3,2.125,0.9910312089651147,4.602578022412787,False
2026-03-02 00:00:00+00:00,7,Auto Theft,1,2.125,0.9910312089651147,4.602578022412787,False
2026-03-09 00:00:00+00:00,7,Auto Theft,2,2.125,0.9910312089651147,4.602578022412787,False
2026-03-16 00:00:00+00:00,7,Auto Theft,2,2.0,0.9258200997725512,4.314550249431377,False
2026-03-30 00:00:00+00:00,7,Auto Theft,1,2.125,0.8345229603962799,4.2113074009907,False
2026-04-13 00:00:00+00:00,7,Auto Theft,1,1.875,0.8345229603962799,3.9613074009907,False
2026-04-20 00:00:00+00:00,7,Auto Theft,4,1.875,0.8345229603962799,3.9613074009907,True
2026-04-27 00:00:00+00:00,7,Auto Theft,1,2.0,1.0690449676496974,4.672612419124244,False
2026-05-04 00:00:00+00:00,7,Auto Theft,1,1.875,1.125991626459603,4.689979066149007,False
2026-05-11 00:00:00+00:00,7,Auto Theft,3,1.625,1.060660171779821,4.276650429449552,False
2026-06-01 00:00:00+00:00,7,Auto Theft,3,1.875,1.125991626459603,4.689979066149007,False
2026-06-08 00:00:00+00:00,7,Auto Theft,2,2.0,1.1952286093343936,4.988071523335984,False
2026-06-22 00:00:00+00:00,7,Auto Theft,1,2.0,1.1952286093343936,4.988071523335984,False
2026-06-29 00:00:00+00:00,7,Auto Theft,1,2.0,1.1952286093343936,4.988071523335984,False
2026-07-27 00:00:00+00:00,7,Auto Theft,1,2.0,1.1952286093343936,4.988071523335984,False
2026-08-03 00:00:00+00:00,7,Auto Theft,2,1.625,0.916125381312904,3.91531345328226,False
2026-08-17 00:00:00+00:00,7,Auto Theft,1,1.75,0.8864052604279181,3.966013151069795,False
2021-04-05 00:00:00+00:00,7,Burglary,1,,,,False
2021-07-12 00:00:00+00:00,7,Burglary,1,,,,False
2021-10-11 00:00:00+00:00,7,Burglary,1,,,,False
2022-01-10 00:00:00+00:00,7,Burglary,1,,,,False
2022-02-21 00:00:00+00:00,7,Burglary,1,1.0,0.0,1.0,False
2023-01-30 00:00:00+00:00,7,Burglary,1,1.0,0.0,1.0,False
2025-11-10 00:00:00+00:00,7,Burglary,1,1.0,0.0,1.0,False
2025-11-17 00:00:00+00:00,7,Burglary,3,1.0,0.0,1.0,True
2021-03-29 00:00:00+00:00,7,Counterfeiting/Forgery,1,,,,False
2021-04-19 00:00:00+00:00,7,Counterfeiting/Forgery,1,,,,False
2021-05-17 00:00:00+00:00,7,Counterfeiting/Forgery,1,,,,False
2021-08-23 00:00:00+00:00,7,Counterfeiting/Forgery,1,,,,False
2021-09-20 00:00:00+00:00,7,Counterfeiting/Forgery,1,1.0,0.0,1.0,False
2021-11-08 00:00:00+00:00,7,Counterfeiting/Forgery,1,1.0,0.0,1.0,False
2021-11-15 00:00:00+00:00,7,Counterfeiting/Forgery,1,1.0,0.0,1.0,False
2022-01-10 00:00:00+00:00,7,Counterfeiting/Forgery,1,1.0,0.0,1.0,False
2022-11-21 00:00:00+00:00,7,Counterfeiting/Forgery,2,1.0,0.0,1.0,True
2023-05-01 00:00:00+00:00,7,Counterfeiting/Forgery,1,1.125,0.3535533905932738,2.0088834764831844,False
2023-05-15 00:00:00+00:00,7,Counterfeiting/Forgery,1,1.125,0.3535533905932738,2.0088834764831844,False
2023-07-03 00:00:00+00:00,7,Counterfeiting/Forgery,1,1.125,0.3535533905932738,2.0088834764831844,False
2024-02-26 00:00:00+00:00,7,Counterfeiting/Forgery,1,1.125,0.3535533905932738,2.0088834764831844,False
2025-01-20 00:00:00+00:00,7,Counterfeiting/Forgery,1,1.125,0.3535533905932738,2.0088834764831844,False
2025-05-19 00:00:00+00:00,7,Counterfeiting/Forgery,1,1.125,0.3535533905932738,2.0088834764831844,False
2021-01-11 00:00:00+00:00,7,Damage to Property,2,,,,False
2021-02-15 00:00:00+00:00,7,Damage to Property,1,,,,False
2021-03-01 00:00:00+00:00,7,Damage to Property,2,,,,False
2021-03-15 00:00:00+00:00,7,Damage to Property,1,,,,False
2021-03-22 00:00:00+00:00,7,Damage to Property,1,1.5,0.5773502691896257,2.9433756729740645,False
2021-03-29 00:00:00+00:00,7,Damage to Property,2,1.4,0.5477225575051661,2.769306393762915,False
2021-04-12 00:00:00+00:00,7,Damage to Property,2,1.5,0.5477225575051661,2.869306393762915,False
2021-04-19 00:00:00+00:00,7,Damage to Property,1,1.5714285714285714,0.5345224838248488,2.907734780990693,False
2021-04-26 00:00:00+00:00,7,Damage to Property,1,1.5,0.5345224838248488,2.836306209562122,False
2021-05-03 00:00:00+00:00,7,Damage to Property,1,1.375,0.5175491695067657,2.668872923766914,False
2021-05-10 00:00:00+00:00,7,Damage to Property,2,1.375,0.5175491695067657,2.668872923766914,False
2021-05-17 00:00:00+00:00,7,Damage to Property,2,1.375,0.5175491695067657,2.668872923766914,False
2021-05-24 00:00:00+00:00,7,Damage to Property,2,1.5,0.5345224838248488,2.836306209562122,False
2021-05-31 00:00:00+00:00,7,Damage to Property,2,1.625,0.5175491695067657,2.918872923766914,False
2021-06-07 00:00:00+00:00,7,Damage to Property,2,1.625,0.5175491695067657,2.918872923766914,False
2021-06-14 00:00:00+00:00,7,Damage to Property,1,1.625,0.5175491695067657,2.918872923766914,False
2021-06-21 00:00:00+00:00,7,Damage to Property,2,1.625,0.5175491695067657,2.918872923766914,False
2021-06-28 00:00:00+00:00,7,Damage to Property,3,1.75,0.46291004988627577,2.9072751247156896,True
2021-07-05 00:00:00+00:00,7,Damage to Property,2,2.0,0.5345224838248488,3.336306209562122,False
2021-07-12 00:00:00+00:00,7,Damage to Property,4,2.0,0.5345224838248488,3.336306209562122,True
2021-07-19 00:00:00+00:00,7,Damage to Property,1,2.25,0.8864052604279183,4.466013151069796,False
2021-08-02 00:00:00+00:00,7,Damage to Property,1,2.125,0.9910312089651149,4.6025780224127875,False
2021-08-09 00:00:00+00:00,7,Damage to Property,1,2.0,1.0690449676496976,4.672612419124244,False
2021-08-16 00:00:00+00:00,7,Damage to Property,1,1.875,1.1259916264596033,4.689979066149008,False
2021-09-06 00:00:00+00:00,7,Damage to Property,1,1.875,1.1259916264596033,4.689979066149008,False
2021-09-20 00:00:00+00:00,7,Damage to Property,4,1.75,1.164964745021435,4.662411862553588,False
2021-09-27 00:00:00+00:00,7,Damage to Property,3,1.875,1.3562026818605375,5.265506704651344,False
2021-10-04 00:00:00+00:00,7,Damage to Property,1,2.0,1.4142135623730951,5.535533905932738,False
2021-10-11 00:00:00+00:00,7,Damage to Property,2,1.625,1.1877349391654208,4.594337347913552,False
2021-10-25 00:00:00+00:00,7,Damage to Property,2,1.75,1.164964745021435,4.662411862553588,False
2021-11-08 00:00:00+00:00,7,Damage to Property,2,1.875,1.1259916264596033,4.689979066149008,False
2021-11-15 00:00:00+00:00,7,Damage to Property,3,2.0,1.0690449676496976,4.672612419124244,False
2021-11-29 00:00:00+00:00,7,Damage to Property,2,2.25,1.0350983390135313,4.837745847533828,False
2021-12-06 00:00:00+00:00,7,Damage to Property,1,2.375,0.9161253813129043,4.665313453282261,False
2021-12-13 00:00:00+00:00,7,Damage to Property,5,2.0,0.7559289460184545,3.889822365046136,True
2021-12-20 00:00:00+00:00,7,Damage to Property,1,2.25,1.2817398889233114,5.454349722308279,False
2021-12-27 00:00:00+00:00,7,Damage to Property,3,2.25,1.2817398889233114,5.454349722308279,False
2022-01-03 00:00:00+00:00,7,Damage to Property,3,2.375,1.3024701806293193,5.631175451573299,False
2022-01-10 00:00:00+00:00,7,Damage to Property,1,2.5,1.3093073414159542,5.773268353539885,False
2022-01-17 00:00:00+00:00,7,Damage to Property,1,2.375,1.407885953173359,5.894714882933398,False
2022-01-31 00:00:00+00:00,7,Damage to Property,1,2.125,1.4577379737113252,5.769344934278313,False
2022-02-07 00:00:00+00:00,7,Damage to Property,2,2.0,1.5118578920369088,5.779644730092272,False
2022-02-14 00:00:00+00:00,7,Damage to Property,1,2.125,1.4577379737113252,5.769344934278313,False
2022-02-21 00:00:00+00:00,7,Damage to Property,3,1.625,0.9161253813129043,3.915313453282261,False
2022-02-28 00:00:00+00:00,7,Damage to Property,1,1.875,0.9910312089651149,4.3525780224127875,False
2022-03-07 00:00:00+00:00,7,Damage to Property,1,1.625,0.9161253813129043,3.915313453282261,False
2022-03-14 00:00:00+00:00,7,Damage to Property,4,1.375,0.7440238091428449,3.2350595228571124,True
2022-03-21 00:00:00+00:00,7,Damage to Property,4,1.75,1.164964745021435,4.662411862553588,False
2022-03-28 00:00:00+00:00,7,Damage to Property,2,2.125,1.3562026818605375,5.515506704651344,False
2022-04-04 00:00:00+00:00,7,Damage to Property,3,2.25,1.2817398889233114,5.454349722308279,False
2022-04-11 00:00:00+00:00,7,Damage to Property,4,2.375,1.3024701806293193,5.631175451573299,False
2022-04-18 00:00:00+00:00,7,Damage to Property,4,2.75,1.2817398889233114,5.954349722308279,False
2022-05-02 00:00:00+00:00,7,Damage to Property,1,2.875,1.3562026818605375,6.265506704651344,False
2022-05-09 00:00:00+00:00,7,Damage to Property,5,2.875,1.3562026818605375,6.265506704651344,False
2022-05-16 00:00:00+00:00,7,Damage to Property,1,3.375,1.3024701806293193,6.631175451573299,False
2022-05-23 00:00:00+00:00,7,Damage to Property,1,3.0,1.5118578920369088,6.779644730092272,False
2022-05-30 00:00:00+00:00,7,Damage to Property,7,2.625,1.5979898086569353,6.619974521642338,True
2022-06-06 00:00:00+00:00,7,Damage to Property,8,3.25,2.187627547301936,8.71906886825484,False
2022-06-13 00:00:00+00:00,7,Damage to Property,5,3.875,2.748376143938713,10.745940359846783,False
2022-06-20 00:00:00+00:00,7,Damage to Property,5,4.0,2.7774602993176543,10.943650748294136,False
2022-07-04 00:00:00+00:00,7,Damage to Property,2,4.125,2.799872446074234,11.124681115185584,False
2022-07-11 00:00:00+00:00,7,Damage to Property,4,4.25,2.659215781283755,10.898039453209389,False
2022-07-18 00:00:00+00:00,7,Damage to Property,1,4.125,2.6423744732991303,10.730936183247826,False
2022-07-25 00:00:00+00:00,7,Damage to Property,1,4.125,2.6423744732991303,10.730936183247826,False
2022-08-01 00:00:00+00:00,7,Damage to Property,1,4.125,2.6423744732991303,10.730936183247826,False
2022-08-08 00:00:00+00:00,7,Damage to Property,2,3.375,2.559994419636775,9.774986049091938,False
2022-08-29 00:00:00+00:00,7,Damage to Property,1,2.625,1.7677669529663689,7.044417382415922,False
2022-09-05 00:00:00+00:00,7,Damage to Property,4,2.125,1.5526475085202969,6.006618771300742,False
2022-09-12 00:00:00+00:00,7,Damage to Property,3,2.0,1.3093073414159542,5.273268353539885,False
2022-09-19 00:00:00+00:00,7,Damage to Property,1,2.125,1.3562026818605375,5.515506704651344,False
2022-09-26 00:00:00+00:00,7,Damage to Property,2,1.75,1.164964745021435,4.662411862553588,False
2022-10-03 00:00:00+00:00,7,Damage to Property,4,1.875,1.1259916264596033,4.689979066149008,False
2022-10-10 00:00:00+00:00,7,Damage to Property,1,2.25,1.2817398889233114,5.454349722308279,False
2022-10-17 00:00:00+00:00,7,Damage to Property,2,2.25,1.2817398889233114,5.454349722308279,False
2022-10-24 00:00:00+00:00,7,Damage to Property,1,2.25,1.2817398889233114,5.454349722308279,False
2022-10-31 00:00:00+00:00,7,Damage to Property,2,2.25,1.2817398889233114,5.454349722308279,False
2022-11-07 00:00:00+00:00,7,Damage to Property,1,2.0,1.0690449676496976,4.672612419124244,False
2022-11-14 00:00:00+00:00,7,Damage to Property,2,1.75,1.0350983390135313,4.337745847533828,False
2022-11-21 00:00:00+00:00,7,Damage to Property,1,1.875,0.991031208965115,4.3525780224127875,False
2022-11-28 00:00:00+00:00,7,Damage to Property,1,1.75,1.0350983390135313,4.337745847533828,False
2022-12-05 00:00:00+00:00,7,Damage to Property,1,1.375,0.5175491695067659,2.668872923766915,False
2022-12-12 00:00:00+00:00,7,Damage to Property,1,1.375,0.5175491695067659,2.668872923766915,False
2022-12-19 00:00:00+00:00,7,Damage to Property,2,1.25,0.46291004988627604,2.40727512471569,False
2022-12-26 00:00:00+00:00,7,Damage to Property,1,1.375,0.5175491695067659,2.668872923766915,False
2023-01-02 00:00:00+00:00,7,Damage to Property,2,1.25,0.46291004988627604,2.40727512471569,False
2023-01-09 00:00:00+00:00,7,Damage to Property,1,1.375,0.5175491695067659,2.668872923766915,False
2023-01-16 00:00:00+00:00,7,Damage to Property,3,1.25,0.46291004988627604,2.40727512471569,True
2023-01-23 00:00:00+00:00,7,Damage to Property,2,1.5,0.7559289460184546,3.3898223650461365,False
2023-01-30 00:00:00+00:00,7,Damage to Property,3,1.625,0.7440238091428452,3.485059522857113,False
2023-02-13 00:00:00+00:00,7,Damage to Property,1,1.875,0.8345229603962804,3.9613074009907008,False
2023-02-20 00:00:00+00:00,7,Damage to Property,2,1.875,0.8345229603962804,3.9613074009907008,False
2023-02-27 00:00:00+00:00,7,Damage to Property,3,1.875,0.8345229603962804,3.9613074009907008,False
2023-03-06 00:00:00+00:00,7,Damage to Property,1,2.125,0.8345229603962804,4.211307400990701,False
2023-03-13 00:00:00+00:00,7,Damage to Property,3,2.0,0.9258200997725516,4.314550249431379,False
2023-03-20 00:00:00+00:00,7,Damage to Property,2,2.25,0.8864052604279186,4.466013151069797,False
2023-03-27 00:00:00+00:00,7,Damage to Property,2,2.125,0.8345229603962805,4.211307400990702,False
2023-04-10 00:00:00+00:00,7,Damage to Property,2,2.125,0.8345229603962805,4.211307400990702,False
2023-04-17 00:00:00+00:00,7,Damage to Property,2,2.0,0.7559289460184547,3.889822365046137,False
2023-04-24 00:00:00+00:00,7,Damage to Property,2,2.125,0.640869944461656,3.7271748611541398,False
2023-05-15 00:00:00+00:00,7,Damage to Property,4,2.125,0.640869944461656,3.7271748611541398,True
2023-05-22 00:00:00+00:00,7,Damage to Property,4,2.25,0.8864052604279186,4.466013151069797,False
2023-05-29 00:00:00+00:00,7,Damage to Property,1,2.625,0.9161253813129046,4.915313453282261,False
2023-06-05 00:00:00+00:00,7,Damage to Property,1,2.375,1.0606601717798214,5.026650429449553,False
2023-06-12 00:00:00+00:00,7,Damage to Property,2,2.25,1.1649647450214353,5.162411862553588,False
2023-06-19 00:00:00+00:00,7,Damage to Property,2,2.25,1.1649647450214353,5.162411862553588,False
2023-06-26 00:00:00+00:00,7,Damage to Property,5,2.25,1.1649647450214353,5.162411862553588,False
2023-07-03 00:00:00+00:00,7,Damage to Property,3,2.625,1.5059406173077154,6.389851543269288,False
2023-07-10 00:00:00+00:00,7,Damage to Property,3,2.75,1.48804761828569,6.470119045714226,False
2023-07-17 00:00:00+00:00,7,Damage to Property,5,2.625,1.4078859531733592,6.144714882933398,False
2023-07-24 00:00:00+00:00,7,Damage to Property,5,2.75,1.58113883008419,6.7028470752104745,False
2023-07-31 00:00:00+00:00,7,Damage to Property,5,3.25,1.58113883008419,7.2028470752104745,False
2023-08-07 00:00:00+00:00,7,Damage to Property,1,3.75,1.3887301496588276,7.221825374147069,False
2023-08-14 00:00:00+00:00,7,Damage to Property,1,3.625,1.5979898086569355,7.619974521642339,False
2023-08-21 00:00:00+00:00,7,Damage to Property,2,3.5,1.772810520855837,7.932026302139592,False
2023-09-04 00:00:00+00:00,7,Damage to Property,1,3.125,1.7268882005337978,7.442220501334495,False
2023-09-11 00:00:00+00:00,7,Damage to Property,3,2.875,1.8850918886280927,7.5877297215702315,False
2023-09-18 00:00:00+00:00,7,Damage to Property,6,2.875,1.8850918886280927,7.5877297215702315,False
2023-09-25 00:00:00+00:00,7,Damage to Property,2,3.0,2.0701966780270626,8.175491695067656,False
2023-10-02 00:00:00+00:00,7,Damage to Property,4,2.625,1.9226098333849677,7.431524583462419,False
2023-10-09 00:00:00+00:00,7,Damage to Property,8,2.5,1.7728105208558371,6.932026302139593,True
2023-10-16 00:00:00+00:00,7,Damage to Property,2,3.375,2.503568881188841,9.633922202972101,False
2023-10-23 00:00:00+00:00,7,Damage to Property,5,3.5,2.3904572186687876,9.476143046671968,False
2023-10-30 00:00:00+00:00,7,Damage to Property,1,3.875,2.356601669474803,9.766504173687007,False
2023-11-06 00:00:00+00:00,7,Damage to Property,3,3.875,2.356601669474803,9.766504173687007,False
2023-11-13 00:00:00+00:00,7,Damage to Property,3,3.875,2.356601669474803,9.766504173687007,False
2023-11-20 00:00:00+00:00,7,Damage to Property,3,3.5,2.203892660077359,9.009731650193398,False
2023-11-27 00:00:00+00:00,7,Damage to Property,1,3.625,2.133909892327094,8.959774730817735,False
2023-12-04 00:00:00+00:00,7,Damage to Property,3,3.25,2.3145502494313788,9.036375623578447,False
2023-12-11 00:00:00+00:00,7,Damage to Property,6,2.625,1.3024701806293195,5.881175451573299,True
2023-12-18 00:00:00+00:00,7,Damage to Property,1,3.125,1.7268882005337978,7.442220501334495,False
2023-12-25 00:00:00+00:00,7,Damage to Property,1,2.625,1.6850180160122072,6.837545040030518,False
2024-01-01 00:00:00+00:00,7,Damage to Property,2,2.625,1.6850180160122072,6.837545040030518,False
2024-01-08 00:00:00+00:00,7,Damage to Property,2,2.5,1.6903085094570334,6.725771273642583,False
2024-01-15 00:00:00+00:00,7,Damage to Property,5,2.375,1.6850180160122072,6.587545040030518,False
2024-01-22 00:00:00+00:00,7,Damage to Property,3,2.625,1.9226098333849675,7.431524583462418,False
2024-01-29 00:00:00+00:00,7,Damage to Property,2,2.875,1.8077215335491092,7.394303833872773,False
2024-02-05 00:00:00+00:00,7,Damage to Property,1,2.75,1.8322507626258089,7.330626906564522,False
2024-02-12 00:00:00+00:00,7,Damage to Property,4,2.125,1.356202681860538,5.515506704651345,False
2024-02-19 00:00:00+00:00,7,Damage to Property,3,2.5,1.4142135623730954,6.035533905932739,False
2024-02-26 00:00:00+00:00,7,Damage to Property,2,2.75,1.2817398889233118,5.9543497223082795,False
2024-03-04 00:00:00+00:00,7,Damage to Property,4,2.75,1.2817398889233118,5.9543497223082795,False
2024-03-11 00:00:00+00:00,7,Damage to Property,4,3.0,1.3093073414159546,6.273268353539887,False
2024-03-18 00:00:00+00:00,7,Damage to Property,2,2.875,1.1259916264596037,5.689979066149009,False
2024-03-25 00:00:00+00:00,7,Damage to Property,2,2.75,1.1649647450214355,5.662411862553589,False
2024-04-01 00:00:00+00:00,7,Damage to Property,4,2.75,1.1649647450214355,5.662411862553589,False
2024-04-08 00:00:00+00:00,7,Damage to Property,3,3.125,0.9910312089651154,5.602578022412788,False
2024-04-15 00:00:00+00:00,7,Damage to Property,5,3.0,0.9258200997725521,5.31455024943138,False
2024-04-22 00:00:00+00:00,7,Damage to Property,1,3.25,1.1649647450214355,6.162411862553589,False
2024-04-29 00:00:00+00:00,7,Damage to Property,3,3.125,1.356202681860538,6.515506704651345,False
2024-05-06 00:00:00+00:00,7,Damage to Property,6,3.0,1.3093073414159546,6.273268353539887,False
2024-05-13 00:00:00+00:00,7,Damage to Property,6,3.25,1.6690459207925608,7.4226148019814016,False
2024-05-20 00:00:00+00:00,7,Damage to Property,2,3.75,1.8322507626258089,8.330626906564522,False
2024-05-27 00:00:00+00:00,7,Damage to Property,3,3.75,1.8322507626258089,8.330626906564522,False
2024-06-03 00:00:00+00:00,7,Damage to Property,2,3.625,1.846811924835414,8.242029812088536,False
